"sampling_event"	"site_id"	"visit_no"	"depth"	"year"	"month"	"day"	"temp"	"DO"	"PH"	"cond"	"layer_nla"	"resampled"
"43"	"NLA06608-0004-2007-2"	"NLA06608-0004"	"2"	4	2007	9	11	18.7	6.3	8.4	302	"E"	1
"44"	"NLA06608-0004-2007-2"	"NLA06608-0004"	"2"	5	2007	9	11	18.6	6.2	8.4	303	"E"	1
"45"	"NLA06608-0004-2007-2"	"NLA06608-0004"	"2"	5.5	2007	9	11	18.6	6.1	8.4	304	"E"	1
"46"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	0	2012	8	30	NA	NA	NA	NA	"E"	1
"47"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	0.5	2012	8	30	20.6	7.5	9.7	253	"E"	1
"48"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	1	2012	8	30	20.55	6.8	9.7	253	"E"	1
"49"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	2	2012	8	30	20.3	4.3	9.4	254	"E"	1
"50"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	3	2012	8	30	19.9	2.9	9.25	255	"E"	1
"51"	"NLA06608-0004-2012-1"	"NLA06608-0004"	"1"	3.9	2012	8	30	19.6	1.7	9.1	256	"E"	1
"52"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	0	2007	7	18	20.1	8.12	7.51	40.1	"E"	0
"53"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	1	2007	7	18	20.1	8.19	7.51	40.1	"E"	0
"54"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	2	2007	7	18	20.1	7.82	7.51	40.1	"E"	0
"55"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	3	2007	7	18	20.1	7.65	7.66	40.1	"E"	0
"56"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	4	2007	7	18	20.1	7.66	8.02	40.1	"E"	0
"57"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	5	2007	7	18	19.9	7.8	8.1	40.8	"E"	0
"58"	"NLA06608-0005-2007-1"	"NLA06608-0005"	"1"	5.6	2007	7	18	19.9	7.8	8	40.8	"E"	0
"59"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	0	2007	8	22	17.5	7.7	8.3	54	"E"	0
"60"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	1	2007	8	22	17.6	7.7	8.3	54	"E"	0
"61"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	2	2007	8	22	17.6	7.7	8.3	54	"E"	0
"62"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	3	2007	8	22	17.6	7.7	8.3	54	"E"	0
"63"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	4	2007	8	22	17.6	7.7	8.3	54	"E"	0
"64"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	5	2007	8	22	17.6	7.6	8.3	54	"E"	0
"65"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	6	2007	8	22	17.4	7.5	8.1	54	"E"	0
"66"	"NLA06608-0005-2007-2"	"NLA06608-0005"	"2"	6.4	2007	8	22	17.3	7.4	8	54	"E"	0
"67"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	0	2007	7	17	25.3	8.56	8.15	77	"E"	1
"68"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	1	2007	7	17	25.3	8.56	8.15	77	"E"	1
"69"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	2	2007	7	17	25.1	8.64	8.1	77	"E"	1
"70"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	3	2007	7	17	25	8.55	8.1	77	"E"	1
"71"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	4	2007	7	17	24.5	8.83	8.1	77	"M"	1
"72"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	5	2007	7	17	17.6	9.55	7.1	74	"M"	1
"73"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	6	2007	7	17	14.2	7.76	6.8	72	"M"	1
"74"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	7	2007	7	17	10.4	6.39	6.6	73	"M"	1
"75"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	8	2007	7	17	8.4	6.58	6.5	72	"M"	1
"76"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	9	2007	7	17	7.54	7.48	6.5	73	"M"	1
"77"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	10	2007	7	17	7.07	7.6	6.6	73	"H"	1
"78"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	11	2007	7	17	6.79	7.64	6.6	73	"H"	1
"79"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	12	2007	7	17	6.51	8.01	6.6	73	"H"	1
"80"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	13	2007	7	17	6.33	8.11	6.6	73	"H"	1
"81"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	14	2007	7	17	6.06	8	6.6	73	"H"	1
"82"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	15	2007	7	17	5.94	7.8	6.6	74	"H"	1
"83"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	16	2007	7	17	5.89	7.86	6.6	74	"H"	1
"84"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	17	2007	7	17	5.81	7.99	6.6	73	"H"	1
"85"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	18	2007	7	17	5.74	8.04	6.6	74	"H"	1
"86"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	19	2007	7	17	5.7	7.67	6.6	74	"H"	1
"87"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	20	2007	7	17	5.64	6.83	6.6	75	"H"	1
"88"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	21	2007	7	17	5.55	6.21	6.5	75	"H"	1
"89"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	22	2007	7	17	5.53	5.2	6.5	76	"H"	1
"90"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	23	2007	7	17	5.51	4.45	6.5	77	"H"	1
"91"	"NLA06608-0006-2007-1"	"NLA06608-0006"	"1"	24	2007	7	17	5.46	1.83	6.6	87	"H"	1
"92"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	0	2007	8	30	24.7	8.84	7.85	83	"E"	1
"93"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	1	2007	8	30	24.4	8.51	7.82	83	"E"	1
"94"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	2	2007	8	30	24.3	8.49	7.8	82	"E"	1
"95"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	3	2007	8	30	24.2	8.49	7.78	82	"E"	1
"96"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	4	2007	8	30	22.8	8.55	7.71	82	"M"	1
"97"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	5	2007	8	30	20.7	7.07	7.3	81	"M"	1
"98"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	6	2007	8	30	14.9	3.04	6.63	78	"M"	1
"99"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	7	2007	8	30	10.7	3.22	6.51	77	"M"	1
"100"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	8	2007	8	30	8.71	4.71	6.48	77	"M"	1
"101"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	9	2007	8	30	7.81	5.44	6.46	76	"M"	1
"102"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	10	2007	8	30	7.26	5.68	6.46	77	"H"	1
"103"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	11	2007	8	30	6.88	5.95	6.47	76	"H"	1
"104"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	12	2007	8	30	6.66	6.24	6.48	77	"H"	1
"105"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	13	2007	8	30	6.38	6.13	6.47	77	"H"	1
"106"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	14	2007	8	30	6.22	6.13	6.47	77	"H"	1
"107"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	15	2007	8	30	6.12	6.32	6.48	77	"H"	1
"108"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	16	2007	8	30	6.06	6.31	6.48	77	"H"	1
"109"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	17	2007	8	30	6	6.22	6.48	77	"H"	1
"110"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	18	2007	8	30	5.92	5.8	6.45	77	"H"	1
"111"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	19	2007	8	30	5.85	4.66	6.42	78	"H"	1
"112"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	20	2007	8	30	5.78	4.08	6.38	78	"H"	1
"113"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	21	2007	8	30	5.73	2.91	6.35	79	"H"	1
"114"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	22	2007	8	30	5.7	1.74	6.35	81	"H"	1
"115"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	23	2007	8	30	5.69	1.01	6.36	82	"H"	1
"116"	"NLA06608-0006-2007-2"	"NLA06608-0006"	"2"	23.5	2007	8	30	5.67	0.62	6.48	87	"H"	1
"117"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	0	2012	8	9	27.35	8.25	7.85	113	"E"	1
"118"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	1	2012	8	9	26.9	8.5	7.8	113	"E"	1
"119"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	2	2012	8	9	26.7	8.4	7.8	113	"E"	1
"120"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	3	2012	8	9	26.7	8.3	7.8	113	"E"	1
"121"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	4	2012	8	9	24.7	8.4	7.6	118	"E"	1
"122"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	5	2012	8	9	19.8	8.8	6.9	105	"M"	1
"123"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	6	2012	8	9	14.5	7.9	6.7	102	"M"	1
"124"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	7	2012	8	9	10.9	7	6.4	102	"M"	1
"125"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	8	2012	8	9	9.6	6.2	6	102	"M"	1
"126"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	9	2012	8	9	9	6.2	5.9	102	"M"	1
"127"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	10	2012	8	9	8.4	5.9	5.9	102	"M"	1
"128"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	11	2012	8	9	8	6.4	5.9	102	"M"	1
"129"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	12	2012	8	9	7.7	6.3	5.9	102	"M"	1
"130"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	13	2012	8	9	7.4	6.3	6	104	"M"	1
"131"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	14	2012	8	9	7.2	6.3	6	102	"M"	1
"132"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	15	2012	8	9	7.1	6.1	6	102	"M"	1
"133"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	16	2012	8	9	7	6.1	6	102	"M"	1
"134"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	17	2012	8	9	7	5.7	6	102	"M"	1
"135"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	18	2012	8	9	6.9	5.4	6	102	"M"	1
"136"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	19	2012	8	9	6.8	4.5	6	102	"M"	1
"137"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	20	2012	8	9	6.7	2.8	6	103	"H"	1
"138"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	21	2012	8	9	6.6	2.1	5	103	"H"	1
"139"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	22	2012	8	9	6.6	1.3	6	103	"H"	1
"140"	"NLA06608-0006-2012-1"	"NLA06608-0006"	"1"	23	2012	8	9	6.5	1	6	107	"H"	1
"141"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	0	2007	7	24	26.7	8.17	7.15	34.2	"E"	0
"142"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	1	2007	7	24	26.4	8.12	7.14	35	"E"	0
"143"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	2	2007	7	24	23.9	8.3	7.14	27.3	"E"	0
"144"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	3	2007	7	24	23.7	8.09	7.11	27.2	"E"	0
"145"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	4	2007	7	24	23.2	7.68	6.46	31.7	"E"	0
"146"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	5	2007	7	24	17.4	8.28	6.01	27.5	"M"	0
"147"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	6	2007	7	24	12.4	7.58	5.87	28.9	"M"	0
"148"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	7	2007	7	24	8.9	8.17	5.95	25.2	"M"	0
"149"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	8	2007	7	24	6	7.88	5.9	23.3	"M"	0
"150"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	9	2007	7	24	5.5	7.6	5.85	22.8	"M"	0
"151"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	10	2007	7	24	5.2	7.27	5.83	32.2	"M"	0
"152"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	11	2007	7	24	5	6.67	5.76	30.8	"H"	0
"153"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	12	2007	7	24	4.9	5.97	5.72	28.4	"H"	0
"154"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	13	2007	7	24	4.9	5.43	5.63	32.4	"H"	0
"155"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	14	2007	7	24	4.8	4.65	5.65	32.2	"H"	0
"156"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	15	2007	7	24	4.8	3.92	5.62	33.3	"H"	0
"157"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	16	2007	7	24	4.8	2	5.62	35.6	"H"	0
"158"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	17	2007	7	24	4.8	1.05	5.63	34.4	"H"	0
"159"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	18	2007	7	24	4.8	0.72	5.76	37.8	"H"	0
"160"	"NLA06608-0007-2007-1"	"NLA06608-0007"	"1"	18.5	2007	7	24	4.8	0.71	5.76	39.4	"H"	0
"161"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	0	2007	9	6	23.5	8.33	6.7	20.9	"E"	0
"162"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	1	2007	9	6	23.5	8.3	6.8	20.8	"E"	0
"163"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	2	2007	9	6	23.5	8.3	6.9	20.8	"E"	0
"164"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	3	2007	9	6	22.6	8.7	7.3	20.5	"E"	0
"165"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	4	2007	9	6	21.7	8.7	7.2	20.6	"E"	0
"166"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	5	2007	9	6	19.7	6.9	5.9	20.8	"E"	0
"167"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	6	2007	9	6	14.9	5	5.3	21.5	"E"	0
"168"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	7	2007	9	6	9.3	5.3	5.3	21.5	"E"	0
"169"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	8	2007	9	6	7	5.3	5.2	21.2	"E"	0
"170"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	9	2007	9	6	5.8	4.7	5.2	21.4	"E"	0
"171"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	10	2007	9	6	5.3	4.2	5.1	21.4	"E"	0
"172"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	11	2007	9	6	5.1	3.9	5.2	21.6	"E"	0
"173"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	12	2007	9	6	4.9	3.1	5.2	22	"E"	0
"174"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	13	2007	9	6	4.9	2.6	5.2	23.1	"E"	0
"175"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	14	2007	9	6	4.8	2.4	5.1	22.3	"E"	0
"176"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	15	2007	9	6	4.8	1.6	5.2	22.4	"E"	0
"177"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	16	2007	9	6	4.7	1.3	5.2	22.6	"E"	0
"178"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	17	2007	9	6	4.7	1.1	5.2	22.7	"E"	0
"179"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	18	2007	9	6	4.7	0.9	5.2	22.7	"E"	0
"180"	"NLA06608-0007-2007-2"	"NLA06608-0007"	"2"	18.5	2007	9	6	4.7	0.8	5.2	22.9	"E"	0
"181"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	0	2007	7	12	27.3	6.6	8.7	NA	"E"	0
"182"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	1	2007	7	12	27.3	6.2	8.7	NA	"E"	0
"183"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	2	2007	7	12	27.2	5.8	8.7	NA	"M"	0
"184"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	3	2007	7	12	24.5	0.2	7.4	NA	"M"	0
"185"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	4	2007	7	12	20.9	0.1	7.4	NA	"M"	0
"186"	"NLA06608-0008-2007-1"	"NLA06608-0008"	"1"	4.8	2007	7	12	18	0.1	7.4	NA	"M"	0
"187"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	0	2007	8	22	28.8	7.5	9.4	NA	"E"	0
"188"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	1	2007	8	22	28.7	7.4	9.4	NA	"M"	0
"189"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	2	2007	8	22	27.3	1.5	8.2	NA	"M"	0
"190"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	3	2007	8	22	26.3	0.5	7.8	NA	"M"	0
"191"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	4	2007	8	22	22	0.2	7.1	NA	"M"	0
"192"	"NLA06608-0008-2007-2"	"NLA06608-0008"	"2"	5	2007	8	22	18.3	0.1	7	NA	"M"	0
"193"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	0	2007	7	17	23.8	10	8.4	626	"E"	1
"194"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	1	2007	7	17	23.8	9.9	8.4	626	"E"	1
"195"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	2	2007	7	17	23.8	9.9	8.4	626	"E"	1
"196"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	3	2007	7	17	23.8	9.8	8.4	626	"E"	1
"197"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	4	2007	7	17	23.6	9.4	8.3	626	"E"	1
"198"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	5	2007	7	17	23.2	8.5	8.2	631	"E"	1
"199"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	6	2007	7	17	21.8	8.6	8.1	658	"M"	1
"200"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	7	2007	7	17	16.3	4	7.5	714	"M"	1
"201"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	8	2007	7	17	14.5	1.3	7.4	718	"M"	1
"202"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	9	2007	7	17	10.9	0.4	7.2	715	"M"	1
"203"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	10	2007	7	17	9.5	0.3	7.1	713	"H"	1
"204"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	11	2007	7	17	8.8	0.2	7.1	723	"H"	1
"205"	"NLA06608-0010-2007-1"	"NLA06608-0010"	"1"	11.8	2007	7	17	8.6	0.2	7	728	"H"	1
"206"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	0	2007	8	18	24.7	8.8	8.5	610	"E"	1
"207"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	1	2007	8	18	24.7	8.9	8.5	613	"E"	1
"208"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	2	2007	8	18	24.6	9.1	8.5	613	"E"	1
"209"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	3	2007	8	18	24.1	8.8	8.4	614	"E"	1
"210"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	4	2007	8	18	23.8	8.6	8.3	614	"E"	1
"211"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	5	2007	8	18	23.2	7.5	8.2	631	"E"	1
"212"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	6	2007	8	18	20.8	1.3	7.9	694	"M"	1
"213"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	7	2007	8	18	16.8	0.4	7.7	717	"M"	1
"214"	"NLA06608-0010-2007-2"	"NLA06608-0010"	"2"	8	2007	8	18	12.3	0.4	7.7	733	"M"	1
