"COM_ID"	"SITE_ID"	"VISIT_NO"	"DAY"	"MONTH"	"YEAR"	"LAT"	"LON"	"STATE"	"EPA_REG"	"ECO9"	"HUC2"	"HUC8"	"LAKE_ORIGIN"	"AREA_KM2"	"PERIM_KM"	"ELEVATION_M"	"WGT"	"DEPTHMAX_M"	"SLD"
"495"	"24215523"	"NLA06608-0881"	1	30	7	2007	44.68029866	-118.0456408	"OR"	"Region_10"	"WMT"	"17"	"17050203"	"MAN-MADE"	9.118175218	25.12410187	1241.7	4.40366347	11.6	2.347100289
"496"	"24215523"	"NLA06608-0881"	1	6	8	2012	44.68126963	-118.0520874	"OR"	"Region_10"	"WMT"	"17"	"17050203"	"MAN_MADE"	9.118180094	25.12405702	1241.7	16.08017148	NA	NA
"497"	"11187151"	"NLA06608-0889"	1	11	7	2007	41.21839793	-116.5205894	"NV"	"Region_9"	"XER"	"16"	"16040106"	"MAN-MADE"	2.333334357	11.22510047	1645.33	1.036696107	2.8	2.072988138
"498"	"11187151"	"NLA06608-0889"	1	11	7	2012	41.21823837	-116.5203252	"NV"	"Region_9"	"XER"	"16"	"16040106"	"MAN_MADE"	2.333338323	11.22508635	1645.33	4.663642135	NA	NA
"499"	"20584396"	"NLA06608-0895"	1	9	7	2007	34.36024322	-109.3628312	"AZ"	"Region_9"	"WMT"	"15"	"15020002"	"MAN-MADE"	5.29233009	25.91176317	1822	2.02555244	2	3.177375714
"500"	"20584396"	"NLA06608-0895"	1	26	7	2012	34.3606808	-109.363087	"AZ"	"Region_9"	"XER"	"15"	"15020001"	"MAN_MADE"	5.292331386	25.91177862	1822	11.19040339	NA	NA
"501"	"24435779"	"NLA06608-0906"	1	12	6	2007	43.64334502	-110.796597	"WY"	"Region_8"	"WMT"	"17"	"17040103"	"NATURAL"	1.857625724	6.066239699	2021.7	10.82677028	48	1.255554378
"502"	"24435779"	"NLA06608-0906"	1	16	8	2012	43.64344358	-110.7963554	"WY"	"Region_8"	"WMT"	"17"	"17040103"	"NATURAL"	1.857627304	6.066247809	2021.7	NA	NA	NA
"503"	"719574"	"NLA06608-0913"	1	6	9	2007	46.36895187	-69.22774755	"ME"	"Region_1"	"NAP"	"1"	"1010002"	"NATURAL"	1.043874979	11.14439738	307.8	68.10333034	2.8	3.076999413
"504"	"719574"	"NLA06608-0913"	1	20	8	2012	46.37254151	-69.22930798	"ME"	"Region_1"	"NAP"	"1"	"1010002"	"NATURAL"	1.043875226	11.14440316	307.8	106.9001716	NA	NA
"505"	"2675794"	"NLA06608-0914"	1	2	8	2007	44.7665922	-67.69930253	"ME"	"Region_1"	"NAP"	"1"	"1050002"	"NATURAL"	0.834465783	7.084784952	69.91	61.84915074	10.7	2.187849649
"506"	"2675794"	"NLA06608-0914"	1	23	8	2012	44.76671955	-67.69865499	"ME"	"Region_1"	"NAP"	"1"	"1050002"	"NATURAL"	0.8344653561	7.084782016	69.91	97.0831352	NA	NA
"507"	"946899"	"NLA06608-0916"	1	8	8	2007	38.79133283	-105.1064368	"CO"	"Region_8"	"WMT"	"11"	"11020002"	"MAN-MADE"	0.102229312	1.557592447	3147	37.60767404	8.7	1.374235557
"508"	"946899"	"NLA06608-0916"	1	5	7	2012	38.7911491	-105.1063606	"CO"	"Region_8"	"WMT"	"11"	"11020002"	"MAN_MADE"	0.1022284808	1.557596057	3147	139.0707292	NA	NA
"509"	"1023062"	"NLA06608-0918"	1	14	8	2007	45.63536489	-70.35478251	"ME"	"Region_1"	"NAP"	"1"	"1030001"	"NATURAL"	2.828829075	10.73531477	378.84	68.10333034	22.5	1.800555437
"510"	"1023062"	"NLA06608-0918"	1	13	8	2012	45.63439161	-70.36642133	"ME"	"Region_1"	"NAP"	"1"	"1030001"	"NATURAL"	2.828830619	10.73532486	378.84	106.9001716	NA	NA
"511"	"16031186"	"NLA06608-0924"	1	12	8	2007	42.53263874	-100.5912717	"NE"	"Region_7"	"SPL"	"10"	"10150004"	"NATURAL"	0.130008801	1.655027034	884.24	15.49382569	1.4	1.294833074
"512"	"16031186"	"NLA06608-0924"	1	18	8	2012	42.53266913	-100.5913352	"NE"	"Region_7"	"SPL"	"10"	"10150004"	"NATURAL"	0.1300093741	1.65503812	884.24	63.96724665	NA	NA
"513"	"1371518"	"NLA06608-0927"	1	15	8	2007	40.19262068	-109.6839624	"UT"	"Region_8"	"XER"	"14"	"14060002"	"NATURAL"	4.529226694	12.58569903	1463.07	2.500256737	3	1.668247109
"514"	"1371518"	"NLA06608-0927"	1	22	6	2012	40.19467613	-109.6740598	"UT"	"Region_8"	"XER"	"14"	"14060001"	"NATURAL"	4.529228912	12.58570101	1463.07	5.518387688	NA	NA
"515"	"9328108"	"NLA06608-0930"	1	21	8	2007	43.53424744	-71.50524998	"NH"	"Region_1"	"NAP"	"1"	"1070002"	"NATURAL"	16.69501392	43.11861274	146.79	22.36614373	39	2.976915141
"516"	"9328108"	"NLA06608-0930"	1	28	6	2012	43.53695021	-71.5109902	"NH"	"Region_1"	"NAP"	"1"	"1070002"	"NATURAL"	16.69501872	43.11862338	146.79	62.80328308	NA	NA
"517"	"23422703"	"NLA06608-0933"	1	31	7	2007	43.92762751	-118.1504274	"OR"	"Region_10"	"WMT"	"17"	"17050116"	"MAN-MADE"	7.167882587	14.75750632	1019.15	4.40366347	7.3	1.554936308
"518"	"23422703"	"NLA06608-0933"	1	8	8	2012	43.93094187	-118.1543661	"OR"	"Region_10"	"WMT"	"17"	"17050116"	"MAN_MADE"	7.167880851	14.75749133	1019.15	16.08017148	NA	NA
"519"	"23756298"	"NLA06608-0934"	1	28	8	2007	43.73612725	-122.0382458	"OR"	"Region_10"	"WMT"	"17"	"17090001"	"NATURAL"	24.43702689	35.51064697	1651.51	1.750361848	45	2.026420029
"520"	"23756298"	"NLA06608-0934"	1	13	8	2012	43.73000902	-122.0435795	"OR"	"Region_10"	"WMT"	"17"	"17090001"	"NATURAL"	24.43702474	35.51066091	1651.51	11.79973534	NA	NA
"521"	"12135050"	"NLA06608-0938"	1	7	8	2007	43.23106073	-86.2884379	"MI"	"Region_5"	"UMW"	"4"	"4060102"	"NATURAL"	18.99633474	49.51062963	176.65	3.743461174	19	3.204487711
"522"	"12135050"	"NLA06608-0938"	1	11	7	2012	43.2314452	-86.31568591	"MI"	"Region_5"	"UMW"	"4"	"4060102"	"NATURAL"	18.9963343	49.51063769	176.65	12.79786549	NA	NA
"523"	"17508458"	"NLA06608-0940"	1	17	8	2007	41.95740591	-103.5255076	"NE"	"Region_7"	"SPL"	"10"	"10180009"	"MAN-MADE"	0.982749484	4.98232415	1253.35	3.778708663	2.1	1.417769519
"524"	"17508458"	"NLA06608-0940"	1	10	8	2012	41.95667791	-103.5261925	"NE"	"Region_7"	"SPL"	"10"	"10180009"	"NATURAL"	0.9827506919	4.982341369	1253.35	15.60063964	NA	NA
"525"	"4818363"	"NLA06608-0942"	1	10	7	2007	47.07143625	-94.60247265	"MN"	"Region_5"	"UMW"	"7"	"7010102"	"NATURAL"	1.053593225	6.05942703	402.25	116.1182748	23	1.665291032
"526"	"4818363"	"NLA06608-0942"	1	19	6	2012	47.0737093	-94.60199282	"MN"	"Region_5"	"UMW"	"7"	"7010102"	"NATURAL"	1.053593499	6.059424186	402.25	1247.570865	NA	NA
"527"	"19668381"	"NLA06608-0943"	1	11	9	2007	34.80731121	-84.26596921	"GA"	"Region_4"	"SAP"	"6"	"6020003"	"MAN-MADE"	13.41255674	100.3476733	515.11	4.180316271	33.8	7.729414347
"528"	"19668381"	"NLA06608-0943"	1	9	7	2012	34.7978933	-84.25515016	"GA"	"Region_4"	"SAP"	"6"	"6020003"	"MAN_MADE"	13.41256047	100.3476446	515.11	7.952275223	NA	NA
"529"	"12869679"	"NLA06608-0950"	1	2	8	2007	43.16774073	-108.1947009	"WY"	"Region_8"	"XER"	"10"	"10080001"	"MAN-MADE"	77.64918669	188.2012548	1441	3.108017713	19.8	6.024890067
"530"	"12869679"	"NLA06608-0950"	NA	NA	NA	NA	43.31610437	-108.1837339	"WY"	"Region_8"	"XER"	"10"	"10080005"	"MAN_MADE"	77.64918882	188.2010424	1441	21.09389031	NA	NA
"531"	"4831078"	"NLA06608-0958"	1	15	8	2007	47.5916096	-93.39164891	"MN"	"Region_5"	"UMW"	"7"	"7010103"	"NATURAL"	1.457551696	12.39139172	412.98	116.1182748	6	2.895364003
"532"	"4831078"	"NLA06608-0958"	1	15	8	2007	47.5916096	-93.39164891	"MN"	"Region_5"	"UMW"	"7"	"7010103"	"NATURAL"	1.457551696	12.39139172	412.98	116.1182748	6	2.895364003
"533"	"4831078"	"NLA06608-0958"	1	11	7	2012	47.58635938	-93.37906583	"MN"	"Region_5"	"UMW"	"7"	"7010103"	"NATURAL"	1.45755289	12.39140554	412.98	173.6545526	NA	NA
"534"	"4831078"	"NLA06608-0958"	2	29	8	2012	47.58635938	-93.37906583	"MN"	"Region_5"	"UMW"	"7"	"7010103"	"NATURAL"	1.45755289	12.39140554	412.98	173.6545526	NA	NA
"535"	"664040"	"NLA06608-0962"	1	17	7	2007	41.51816888	-111.7317	"UT"	"Region_8"	"WMT"	"16"	"16010203"	"MAN-MADE"	0.698245993	6.892859461	1640	2.500256737	33	2.326967221
"536"	"664040"	"NLA06608-0962"	1	9	5	2012	41.51882171	-111.7364334	"UT"	"Region_8"	"WMT"	"16"	"16010203"	"MAN_MADE"	0.6982459053	6.892848195	1640	5.518387688	NA	NA
"537"	"18350723"	"NLA06608-0970"	1	10	6	2007	43.0004446	-109.8706018	"WY"	"Region_8"	"WMT"	"14"	"14040102"	"NATURAL"	7.315057636	18.47749653	2346	10.82677028	45	1.927211246
"538"	"18350723"	"NLA06608-0970"	1	31	7	2012	42.99621976	-109.888709	"WY"	"Region_8"	"XER"	"14"	"14040102"	"NATURAL"	7.315050852	18.47751127	2346	NA	NA	NA
"539"	"390512"	"NLA06608-0972"	1	9	7	2007	35.52857379	-98.02578504	"OK"	"Region_6"	"SPL"	"11"	"11100301"	"MAN-MADE"	0.286260243	3.906349007	418.38	9.346499571	2	2.059612849
"540"	"390512"	"NLA06608-0972"	1	10	7	2012	35.52878479	-98.02611684	"OK"	"Region_6"	"SPL"	"11"	"11100301"	"MAN_MADE"	0.286262314	3.90633923	418.38	6.601996359	NA	NA
"541"	"14395602"	"NLA06608-0979"	1	30	5	2007	43.76802869	-103.5206581	"SD"	"Region_8"	"WMT"	"10"	"10120109"	"MAN-MADE"	0.459592104	5.401215627	1581.8	3.957354262	7.1	2.247503123
"542"	"14395602"	"NLA06608-0979"	1	30	7	2012	43.76821042	-103.5171508	"SD"	"Region_8"	"WMT"	"10"	"10120109"	"MAN_MADE"	0.4595914066	5.401232139	1581.8	14.83052899	NA	NA
"543"	"11867496"	"NLA06608-0980"	1	12	7	2007	37.39564741	-88.68475272	"IL"	"Region_5"	"TPL"	"5"	"5140203"	"MAN-MADE"	0.279480093	3.275111921	111.25	50.01411312	2.1	1.747615042
"544"	"11867496"	"NLA06608-0980"	1	14	8	2012	37.39303013	-88.68764163	"IL"	"Region_5"	"SAP"	"5"	"5140203"	"MAN_MADE"	0.2794779888	3.275114691	111.25	147.0390811	NA	NA
"545"	"4593491"	"NLA06608-0982"	1	14	8	2007	44.44651471	-71.81133018	"VT"	"Region_1"	"NAP"	"1"	"1080101"	"NATURAL"	0.821598953	5.076467406	312.89	31.82722929	16.5	1.579889569
"546"	"4593491"	"NLA06608-0982"	1	14	8	2007	44.44651471	-71.81133018	"VT"	"Region_1"	"NAP"	"1"	"1080101"	"NATURAL"	0.821598953	5.076467406	312.89	31.82722929	16.5	1.579889569
"547"	"4593491"	"NLA06608-0982"	1	18	6	2012	44.44652025	-71.81189261	"VT"	"Region_1"	"NAP"	"1"	"1080103"	"NATURAL"	0.8215968773	5.076463215	312.89	81.24782053	NA	NA
"548"	"4593491"	"NLA06608-0982"	2	1	8	2012	44.44652025	-71.81189261	"VT"	"Region_1"	"NAP"	"1"	"1080103"	"NATURAL"	0.8215968773	5.076463215	312.89	81.24782053	NA	NA
"549"	"18103644"	"NLA06608-0986"	1	18	7	2007	31.30046077	-89.43472797	"MS"	"Region_4"	"CPL"	"3"	"3170007"	"MAN-MADE"	0.820562952	6.744605487	89.99	26.61974487	5.2	2.100369325
"550"	"18103644"	"NLA06608-0986"	1	25	7	2012	31.30627821	-89.43517179	"MS"	"Region_4"	"CPL"	"3"	"3170007"	"MAN_MADE"	0.8205680615	6.744627769	89.99	67.11887169	NA	NA
"551"	"8718197"	"NLA06608-0989"	1	31	7	2007	37.12269729	-77.63605473	"VA"	"Region_3"	"SAP"	"3"	"3010201"	"MAN-MADE"	0.342909904	5.535727931	61.6	18.68349386	3	2.666734569
"552"	"8718197"	"NLA06608-0989"	1	30	7	2012	37.12263436	-77.63606476	"VA"	"Region_3"	"SAP"	"3"	"3010201"	"MAN_MADE"	0.342910015	5.535706128	61.6	47.31527597	NA	NA
"553"	"4857807"	"NLA06608-0990"	1	30	7	2007	46.23667971	-94.33981178	"MN"	"Region_5"	"UMW"	"7"	"7010104"	"NATURAL"	1.44047068	5.954346631	357.17	116.1182748	5.7	1.399513106
"554"	"4857807"	"NLA06608-0990"	1	25	7	2012	46.23642761	-94.33290643	"MN"	"Region_5"	"UMW"	"7"	"7010104"	"NATURAL"	1.440471314	5.954351704	357.17	173.6545526	NA	NA
"555"	"6762488"	"NLA06608-0994"	1	23	8	2007	43.10063504	-72.08861587	"NH"	"Region_1"	"NAP"	"1"	"1070003"	"NATURAL"	3.008289036	24.6950722	395	22.36614373	7.9	4.016479806
"556"	"6762488"	"NLA06608-0994"	1	14	6	2012	43.14263278	-72.08689779	"NH"	"Region_1"	"NAP"	"1"	"1070003"	"NATURAL"	3.008288587	24.69505939	395	62.80328308	NA	NA
"557"	"20059636"	"NLA06608-0996"	1	26	6	2007	36.47751354	-104.8975432	"NM"	"Region_6"	"SPL"	"11"	"11080002"	"MAN-MADE"	0.132226546	1.527852437	1945	14.22581185	1.5	1.185269618
"558"	"20059636"	"NLA06608-0996"	1	31	5	2012	36.47750345	-104.8975739	"NM"	"Region_6"	"SPL"	"11"	"11080002"	""	0.1322258169	1.52785211	1945	50.00062639	NA	NA
"559"	"9713843"	"NLA06608-1001"	1	15	6	2007	34.32056025	-80.6282663	"SC"	"Region_4"	"CPL"	"3"	"3050104"	"MAN-MADE"	0.110899316	2.039616937	65.79	60.65422715	2.4	1.727743402
"560"	"9713843"	"NLA06608-1001"	NA	NA	NA	NA	34.32022255	-80.62877799	"SC"	"Region_4"	"CPL"	"3"	"3050104"	"MAN_MADE"	0.1108998974	2.039624856	65.79	307.8025092	NA	NA
"561"	"12256548"	"NLA06608-1003"	1	23	7	2007	42.08118015	-86.21029029	"MI"	"Region_5"	"UMW"	"4"	"4050001"	"NATURAL"	0.817377489	3.690176903	232.46	30.12411154	8.2	1.151412441
"562"	"12256548"	"NLA06608-1003"	1	16	7	2012	42.08123991	-86.21361091	"MI"	"Region_5"	"UMW"	"4"	"4050001"	"NATURAL"	0.8173778302	3.690177151	232.46	102.986062	NA	NA
"563"	"12744019"	"NLA06608-1008"	1	12	7	2007	47.88008342	-112.3069538	"MT"	"Region_8"	"NPL"	"10"	"10030205"	"MAN-MADE"	1.482739359	7.276625809	1258.03	2.212647044	8.2	1.685748192
"564"	"12744019"	"NLA06608-1008"	1	5	6	2012	47.88139248	-112.3163074	"MT"	"Region_8"	"NPL"	"10"	"10030205"	"MAN_MADE"	1.482741262	7.276624265	1258.03	6.113320325	NA	NA
"565"	"6586831"	"NLA06608-1015"	1	14	8	2007	43.13964644	-94.66049019	"IA"	"Region_7"	"TPL"	"7"	"7100002"	"NATURAL"	3.626213352	23.45129057	372.61	6.699306329	2.7	3.474042598
"566"	"6586831"	"NLA06608-1015"	1	14	8	2007	43.13964644	-94.66049019	"IA"	"Region_7"	"TPL"	"7"	"7100002"	"NATURAL"	3.626213352	23.45129057	372.61	6.699306329	2.7	3.474042598
"567"	"6586831"	"NLA06608-1015"	1	14	6	2012	43.15573772	-94.65034846	"IA"	"Region_7"	"TPL"	"7"	"7100002"	"NATURAL"	3.626214389	23.45125229	372.61	13.55281114	NA	NA
"568"	"6586831"	"NLA06608-1015"	2	17	7	2012	43.15573772	-94.65034846	"IA"	"Region_7"	"TPL"	"7"	"7100002"	"NATURAL"	3.626214389	23.45125229	372.61	13.55281114	NA	NA
"569"	"4796858"	"NLA06608-1018"	1	2	8	2007	47.66725682	-90.98970016	"MN"	"Region_5"	"UMW"	"4"	"4010101"	"NATURAL"	0.420609615	3.172932873	511.99	285.5891281	1.1	1.380118426
"570"	"4796858"	"NLA06608-1018"	1	25	6	2012	47.66784492	-90.98889692	"MN"	"Region_5"	"UMW"	"4"	"4010101"	"NATURAL"	0.4206111957	3.17292971	511.99	3068.360051	NA	NA
"571"	"14157416"	"NLA06608-1024"	1	7	8	2007	48.8960231	-99.71392205	"ND"	"Region_8"	"TPL"	"9"	"9010004"	"NATURAL"	0.047154969	1.0115846	625.92	679.7800111	2.8	1.314115519
"572"	"14157416"	"NLA06608-1024"	1	20	8	2012	48.89570001	-99.71279981	"ND"	"Region_8"	"TPL"	"9"	"9010004"	"NATURAL"	0.0471553516	1.01158355	625.92	1825.134963	NA	NA
"573"	"13183494"	"NLA06608-1034"	1	16	8	2007	42.74496123	-83.3105724	"MI"	"Region_5"	"UMW"	"4"	"4090003"	"NATURAL"	0.112223888	1.454307144	301.57	123.5177874	9	1.224640307
"574"	"13183494"	"NLA06608-1034"	1	25	7	2012	42.7448541	-83.30902829	"MI"	"Region_5"	"UMW"	"4"	"4090003"	"NATURAL"	0.1122241463	1.454315343	301.57	422.2733841	NA	NA
"575"	"21984569"	"NLA06608-1045"	1	29	8	2007	42.49353258	-77.14037466	"NY"	"Region_2"	"NAP"	"4"	"4140201"	"NATURAL"	45.64910063	91.32945468	217.44	8.418311244	49.6	3.813202066
"576"	"21984569"	"NLA06608-1045"	1	29	8	2007	42.49353258	-77.14037466	"NY"	"Region_2"	"NAP"	"4"	"4140201"	"NATURAL"	45.64910063	91.32945468	217.44	8.418311244	49.6	3.813202066
"577"	"21984569"	"NLA06608-1045"	1	20	6	2012	42.49915505	-77.1490251	"NY"	"Region_2"	"NAP"	"4"	"4140201"	"NATURAL"	45.64909789	91.32944677	217.44	160.7155426	NA	NA
"578"	"21984569"	"NLA06608-1045"	2	13	9	2012	42.49915505	-77.1490251	"NY"	"Region_2"	"NAP"	"4"	"4140201"	"NATURAL"	45.64909789	91.32944677	217.44	160.7155426	NA	NA
"579"	"19919460"	"NLA06608-1047"	1	26	6	2007	31.19359518	-94.30727333	"TX"	"Region_6"	"CPL"	"12"	"12020005"	"MAN-MADE"	456.5068995	990.8719513	49.99	2.186087249	17.4	13.08244538
"580"	"19919460"	"NLA06608-1047"	1	13	6	2012	31.11366834	-94.14304379	"TX"	"Region_6"	"CPL"	"12"	"12020005"	"MAN_MADE"	456.5069086	990.8719608	49.99	NA	NA	NA
"581"	"5077156"	"NLA06608-1056"	1	27	9	2007	38.08837452	-91.45201074	"MO"	"Region_7"	"SAP"	"7"	"7140103"	"MAN-MADE"	1.149874631	11.18567744	271.02	5.134942418	8.4	2.942605979
"582"	"5077156"	"NLA06608-1056"	1	14	8	2012	38.0883808	-91.45203505	"MO"	"Region_7"	"SAP"	"7"	"7140103"	"MAN_MADE"	1.14987483	11.18571599	271.02	27.79480188	NA	NA
"583"	"10144919"	"NLA06608-1060"	1	14	8	2007	37.66794161	-88.83968274	"IL"	"Region_5"	"TPL"	"5"	"5140204"	"MAN-MADE"	0.051543501	1.516988421	132.18	453.208207	1.8	1.884908948
"584"	"10144919"	"NLA06608-1060"	2	14	8	2007	37.66794161	-88.83968274	"IL"	"Region_5"	"TPL"	"5"	"5140204"	"MAN-MADE"	0.051543501	1.516988421	132.18	453.208207	1.8	1.884908948
"585"	"10144919"	"NLA06608-1060"	NA	NA	NA	NA	37.66926727	-88.83942997	"IL"	"Region_5"	"TPL"	"5"	"5140204"	"MAN_MADE"	0.05154343476	1.516993874	132.18	1332.410277	NA	NA
"586"	"10144919"	"NLA06608-1060"	NA	NA	NA	NA	37.66926727	-88.83942997	"IL"	"Region_5"	"TPL"	"5"	"5140204"	"MAN_MADE"	0.05154343476	1.516993874	132.18	1332.410277	NA	NA
"587"	"6675304"	"NLA06608-1070"	1	11	7	2007	46.09726783	-97.23731774	"ND"	"Region_8"	"TPL"	"9"	"9020105"	"NATURAL"	2.562104237	6.83910766	330.05	87.25882266	4.2	1.205302649
"588"	"6675304"	"NLA06608-1070"	1	11	7	2007	46.09726783	-97.23731774	"ND"	"Region_8"	"TPL"	"9"	"9020105"	"NATURAL"	2.562104237	6.83910766	330.05	87.25882266	4.2	1.205302649
"589"	"6675304"	"NLA06608-1070"	1	30	5	2012	46.09722632	-97.23724726	"ND"	"Region_8"	"TPL"	"9"	"9020105"	"NATURAL"	2.562103197	6.839106441	330.05	234.2803929	NA	NA
"590"	"6675304"	"NLA06608-1070"	2	9	7	2012	46.09722632	-97.23724726	"ND"	"Region_8"	"TPL"	"9"	"9020105"	"NATURAL"	2.562103197	6.839106441	330.05	234.2803929	NA	NA
"591"	"14684284"	"NLA06608-1091"	1	16	7	2007	46.64554759	-99.56622833	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	16.23508654	29.68684097	581.54	21.96428238	4.3	2.078412521
"592"	"14684284"	"NLA06608-1091"	1	15	5	2012	46.64003276	-99.58716111	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	16.2350865	29.68684099	565.83	58.97169537	NA	NA
"593"	"4123850"	"NLA06608-1111"	1	10	7	2007	44.43065201	-96.29030059	"MN"	"Region_5"	"TPL"	"7"	"7020004"	"NATURAL"	0.340538121	2.496046325	521.78	478.7734946	1.5	1.206604225
"594"	"4123850"	"NLA06608-1111"	1	17	7	2012	44.43065079	-96.29029849	"MN"	"Region_5"	"TPL"	"7"	"7020004"	"NATURAL"	0.3405383469	2.496035306	521.78	716.0044115	NA	NA
"595"	"9751274"	"NLA06608-1113"	1	16	7	2007	35.79847217	-81.29840323	"NC"	"Region_4"	"SAP"	"3"	"3050101"	"MAN-MADE"	15.58997979	152.522911	283.34	5.939198937	20.3	10.8970107
"596"	"9751274"	"NLA06608-1113"	1	16	7	2007	35.79847217	-81.29840323	"NC"	"Region_4"	"SAP"	"3"	"3050101"	"MAN-MADE"	15.58997979	152.522911	283.34	5.939198937	20.3	10.8970107
"597"	"9751274"	"NLA06608-1113"	1	3	6	2012	35.76647764	-81.35761261	"NC"	"Region_4"	"SAP"	"3"	"3050101"	"MAN_MADE"	15.58998984	152.5229273	283.34	37.83139537	NA	NA
"598"	"9751274"	"NLA06608-1113"	2	17	8	2012	35.76647764	-81.35761261	"NC"	"Region_4"	"SAP"	"3"	"3050101"	"MAN_MADE"	15.58998984	152.5229273	283.34	37.83139537	NA	NA
"599"	"18121428"	"NLA06608-1114"	1	21	6	2007	30.47158625	-88.61259404	"MS"	"Region_4"	"CPL"	"3"	"3170006"	"NATURAL"	0.255655738	4.69236045	15	72.09075834	5	2.617933807
"600"	"18121428"	"NLA06608-1114"	1	23	7	2012	30.4715671	-88.61299272	"MS"	"Region_4"	"CPL"	"3"	"3170006"	"NATURAL"	0.2556560548	4.692355592	15	181.7692234	NA	NA
"601"	"12144358"	"NLA06608-1130"	1	21	8	2007	42.61644253	-85.20168529	"MI"	"Region_5"	"UMW"	"4"	"4050007"	"NATURAL"	1.775011901	14.54438146	241.34	3.743461174	9.4	3.079567231
"602"	"12144358"	"NLA06608-1130"	1	11	7	2012	42.62319809	-85.19033981	"MI"	"Region_5"	"UMW"	"4"	"4050007"	"NATURAL"	1.775017494	14.54437771	241.34	12.79786549	NA	NA
"603"	"6654439"	"NLA06608-1134"	1	7	8	2007	46.97285023	-95.6552124	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	7.42958126	13.78731575	448.36	116.1182748	5.5	1.426896988
"604"	"6654439"	"NLA06608-1134"	1	12	6	2012	46.97471381	-95.6549086	"MN"	"Region_5"	"UMW"	"9"	"9020103"	"NATURAL"	7.429581336	13.78730967	448.36	1247.570865	NA	NA
"605"	"4648254"	"NLA06608-1145"	1	12	9	2007	40.1114616	-75.86456997	"PA"	"Region_3"	"SAP"	"2"	"2040205"	"MAN-MADE"	0.631960456	3.830792125	186.74	8.115238038	4.5	1.359373195
"606"	"4648254"	"NLA06608-1145"	1	5	9	2012	40.1117666	-75.8615303	"PA"	"Region_3"	"SAP"	"2"	"2040205"	"MAN_MADE"	0.6319607659	3.830792139	186.74	17.86315775	NA	NA
"607"	"14680610"	"NLA06608-1155"	1	17	7	2007	47.07428203	-99.63068806	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	0.129152203	1.495564759	534.11	81.78952116	3.2	1.173949411
"608"	"14680610"	"NLA06608-1155"	1	30	7	2012	47.0742784	-99.63065416	"ND"	"Region_8"	"NPL"	"10"	"10130103"	"NATURAL"	0.1291514756	1.49556507	534.11	219.5959167	NA	NA
"609"	"12953712"	"NLA06608-1162"	1	6	9	2007	44.43080897	-83.92048752	"MI"	"Region_5"	"UMW"	"4"	"4070007"	"NATURAL"	1.055832754	7.786962238	273.24	33.17025852	15	2.137792609
"610"	"12953712"	"NLA06608-1162"	1	17	8	2012	44.43034743	-83.92044853	"MI"	"Region_5"	"UMW"	"4"	"4070007"	"NATURAL"	1.055829396	7.786971447	273.24	113.4000018	NA	NA
"611"	"18469408"	"NLA06608-1172"	1	27	6	2007	39.27750349	-86.21179967	"IN"	"Region_5"	"SAP"	"5"	"5120202"	"MAN-MADE"	0.06315549	1.308242078	249.35	236.0552488	7.7	1.468512434
"612"	"18469408"	"NLA06608-1172"	1	19	7	2012	39.27760527	-86.21213767	"IN"	"Region_5"	"SAP"	"5"	"5120202"	"MAN_MADE"	0.06315541703	1.308222857	249.35	685.7762136	NA	NA
"613"	"1031477"	"NLA06608-1174"	1	15	8	2007	45.33667139	-70.66748588	"ME"	"Region_1"	"NAP"	"1"	"1030002"	"NATURAL"	2.727759227	23.28120235	385.45	68.10333034	26	3.976467679
"614"	"1031477"	"NLA06608-1174"	1	1	8	2012	45.33651721	-70.66750065	"ME"	"Region_1"	"NAP"	"1"	"1030002"	"NATURAL"	2.727762509	23.28124731	385.45	106.9001716	NA	NA
"615"	"4981466"	"NLA06608-1175"	1	21	8	2007	45.00157961	-94.33240543	"MN"	"Region_5"	"UMW"	"7"	"7010204"	"NATURAL"	4.283024256	9.177586327	322.88	116.1182748	3	1.250973988
"616"	"4981466"	"NLA06608-1175"	1	12	6	2012	44.99667926	-94.34099995	"MN"	"Region_5"	"UMW"	"7"	"7010204"	"NATURAL"	4.28302632	9.177586318	322.88	173.6545526	NA	NA
"617"	"23769069"	"NLA06608-1190"	1	25	6	2007	44.08794072	-123.3000758	"OR"	"Region_10"	"WMT"	"17"	"17090003"	"MAN-MADE"	32.30277164	44.53661254	115.1	4.40366347	5.3	2.210509348
"618"	"23769069"	"NLA06608-1190"	1	9	7	2012	44.09296976	-123.2760913	"OR"	"Region_10"	"WMT"	"17"	"17090003"	"MAN_MADE"	32.30278628	44.53657691	115.1	16.08017148	NA	NA
"619"	"1629479"	"NLA06608-1191"	1	6	8	2007	30.00789769	-97.8223278	"TX"	"Region_6"	"SPL"	"12"	"12100203"	"MAN-MADE"	0.63030379	5.143504514	194.9	14.65122326	2.2	1.827591939
"620"	"1629479"	"NLA06608-1191"	1	7	8	2012	30.00954296	-97.82158001	"TX"	"Region_6"	"SPL"	"12"	"12100203"	"MAN_MADE"	0.6303063676	5.143507011	194.9	51.88490557	NA	NA
