"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"2237","NLA06608-0177-2007-1","NLA06608-0177",1,0.5,2007,8,22,20.5,8.7,8.1,54.3,"E",1
"2238","NLA06608-0177-2007-1","NLA06608-0177",1,1,2007,8,22,20.5,8.6,8.1,54.5,"E",1
"2239","NLA06608-0177-2007-1","NLA06608-0177",1,2,2007,8,22,20.1,8.6,8.1,54.3,"E",1
"2240","NLA06608-0177-2007-1","NLA06608-0177",1,3,2007,8,22,19.9,8.6,8,54.4,"E",1
"2241","NLA06608-0177-2007-1","NLA06608-0177",1,4,2007,8,22,19.8,8.5,7.9,54.3,"E",1
"2242","NLA06608-0177-2007-1","NLA06608-0177",1,5,2007,8,22,17.8,9.6,7.8,51.4,"E",1
"2243","NLA06608-0177-2007-1","NLA06608-0177",1,6,2007,8,22,13.3,11.3,7.7,44.9,"E",1
"2244","NLA06608-0177-2007-1","NLA06608-0177",1,7,2007,8,22,10.1,12.4,7.9,44.7,"E",1
"2245","NLA06608-0177-2007-1","NLA06608-0177",1,8,2007,8,22,8.3,10.5,7.5,45,"E",1
"2246","NLA06608-0177-2007-1","NLA06608-0177",1,9,2007,8,22,7.6,9.1,7.2,45.6,"E",1
"2247","NLA06608-0177-2007-1","NLA06608-0177",1,10,2007,8,22,7.1,7.7,7,46.1,"E",1
"2248","NLA06608-0177-2007-1","NLA06608-0177",1,11,2007,8,22,6.6,5.8,6.8,46.5,"E",1
"2249","NLA06608-0177-2007-1","NLA06608-0177",1,12,2007,8,22,6.3,5.5,6.7,46.8,"E",1
"2250","NLA06608-0177-2007-1","NLA06608-0177",1,13,2007,8,22,6,5.2,6.6,46.5,"E",1
"2251","NLA06608-0177-2007-1","NLA06608-0177",1,14,2007,8,22,5.8,4.9,6.6,46.9,"E",1
"2252","NLA06608-0177-2007-1","NLA06608-0177",1,15,2007,8,22,5.6,4,6.6,48.1,"E",1
"2253","NLA06608-0177-2007-1","NLA06608-0177",1,16,2007,8,22,5.6,2.8,6.5,49.2,"E",1
"2254","NLA06608-0177-2007-1","NLA06608-0177",1,17,2007,8,22,5.4,1.5,6.4,51.3,"E",1
"2255","NLA06608-0177-2007-1","NLA06608-0177",1,18,2007,8,22,5.3,0.3,6.4,54.6,"E",1
