"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8131","NLA06608-0943-2007-1","NLA06608-0943",1,0,2007,9,11,26.97,7.3,6.91,17,"E",1
"8132","NLA06608-0943-2007-1","NLA06608-0943",1,1,2007,9,11,26.99,7.76,6.85,17,"E",1
"8133","NLA06608-0943-2007-1","NLA06608-0943",1,2,2007,9,11,27,7.2,6.81,17,"E",1
"8134","NLA06608-0943-2007-1","NLA06608-0943",1,3,2007,9,11,26.99,7.15,6.75,17,"E",1
"8135","NLA06608-0943-2007-1","NLA06608-0943",1,4,2007,9,11,27.01,7.15,6.71,17,"E",1
"8136","NLA06608-0943-2007-1","NLA06608-0943",1,5,2007,9,11,27.01,7.26,6.69,17,"E",1
"8137","NLA06608-0943-2007-1","NLA06608-0943",1,6,2007,9,11,27.01,7.09,6.67,17,"E",1
"8138","NLA06608-0943-2007-1","NLA06608-0943",1,7,2007,9,11,26.81,6.6,6.49,17,"E",1
"8139","NLA06608-0943-2007-1","NLA06608-0943",1,8,2007,9,11,26.25,5.2,6.17,18,"M",1
"8140","NLA06608-0943-2007-1","NLA06608-0943",1,9,2007,9,11,25.19,4.15,5.95,18,"M",1
"8141","NLA06608-0943-2007-1","NLA06608-0943",1,10,2007,9,11,24.47,3.14,5.81,18,"M",1
"8142","NLA06608-0943-2007-1","NLA06608-0943",1,11,2007,9,11,23.92,2.46,5.73,18,"H",1
"8143","NLA06608-0943-2007-1","NLA06608-0943",1,12,2007,9,11,23.24,1.98,5.67,18,"H",1
"8144","NLA06608-0943-2007-1","NLA06608-0943",1,13,2007,9,11,22.69,1.79,5.61,18,"H",1
"8145","NLA06608-0943-2007-1","NLA06608-0943",1,14,2007,9,11,21.93,1.63,5.57,18,"H",1
"8146","NLA06608-0943-2007-1","NLA06608-0943",1,15,2007,9,11,21.09,1.78,5.54,17,"H",1
"8147","NLA06608-0943-2007-1","NLA06608-0943",1,16,2007,9,11,21.58,1.96,5.52,17,"H",1
"8148","NLA06608-0943-2007-1","NLA06608-0943",1,17,2007,9,11,19.62,2.36,5.51,17,"H",1
"8149","NLA06608-0943-2007-1","NLA06608-0943",1,18,2007,9,11,18.89,2.5,5.5,17,"H",1
"8150","NLA06608-0943-2007-1","NLA06608-0943",1,19,2007,9,11,18.19,2.84,5.49,17,"H",1
"8151","NLA06608-0943-2007-1","NLA06608-0943",1,20,2007,9,11,17.68,3.11,5.48,17,"H",1
"8152","NLA06608-0943-2007-1","NLA06608-0943",1,22,2007,9,11,16.53,3.85,5.47,16,"H",1
"8153","NLA06608-0943-2007-1","NLA06608-0943",1,24,2007,9,11,15.52,4.32,5.49,16,"H",1
"8154","NLA06608-0943-2007-1","NLA06608-0943",1,26,2007,9,11,14.83,4.1,5.44,16,"H",1
"8155","NLA06608-0943-2007-1","NLA06608-0943",1,28,2007,9,11,14.23,4.1,5.42,16,"H",1
"8156","NLA06608-0943-2007-1","NLA06608-0943",1,30,2007,9,11,13.61,3.83,5.39,17,"H",1
"8157","NLA06608-0943-2007-1","NLA06608-0943",1,32,2007,9,11,13.08,2.14,5.37,19,"H",1
