"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4284","NLA06608-0433-2007-1","NLA06608-0433",1,0.200000003,2007,8,9,21.5,8.7,8,161.7,"E",1
"4285","NLA06608-0433-2007-1","NLA06608-0433",1,1,2007,8,9,21.6,8.7,7.9,161.9,"E",1
"4286","NLA06608-0433-2007-1","NLA06608-0433",1,2,2007,8,9,21.6,8.6,7.9,161.9,"E",1
"4287","NLA06608-0433-2007-1","NLA06608-0433",1,3,2007,8,9,21.6,8.6,7.9,161.8,"E",1
"4288","NLA06608-0433-2007-1","NLA06608-0433",1,4,2007,8,9,21.6,8.6,7.9,161.8,"E",1
"4289","NLA06608-0433-2007-1","NLA06608-0433",1,5,2007,8,9,21.6,8.6,7.9,161.8,"E",1
"4290","NLA06608-0433-2007-1","NLA06608-0433",1,6,2007,8,9,21.6,8.6,7.9,161.6,"E",1
"4291","NLA06608-0433-2007-1","NLA06608-0433",1,7,2007,8,9,21.6,8.6,7.9,161.5,"E",1
"4292","NLA06608-0433-2007-1","NLA06608-0433",1,8,2007,8,9,21.6,8.5,7.9,161.6,"E",1
"4293","NLA06608-0433-2007-1","NLA06608-0433",1,9,2007,8,9,21.5,8.5,7.9,161.9,"E",1
"4294","NLA06608-0433-2007-1","NLA06608-0433",1,10,2007,8,9,21.3,8.5,7.9,161.8,"E",1
"4295","NLA06608-0433-2007-1","NLA06608-0433",1,11,2007,8,9,19,8.8,7.7,160.2,"E",1
"4296","NLA06608-0433-2007-1","NLA06608-0433",1,12,2007,8,9,17.5,8.6,7.6,159.3,"E",1
"4297","NLA06608-0433-2007-1","NLA06608-0433",1,13,2007,8,9,17.2,8.5,7.6,159.4,"E",1
"4298","NLA06608-0433-2007-1","NLA06608-0433",1,14,2007,8,9,15.1,8.6,7.5,158.9,"E",1
"4299","NLA06608-0433-2007-1","NLA06608-0433",1,15,2007,8,9,13.4,8.9,7.5,158.9,"E",1
