"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"14775","NLA06608-3228-2007-1","NLA06608-3228",1,0,2007,10,9,25,6,8.3,471,"E",0
"14776","NLA06608-3228-2007-1","NLA06608-3228",1,1,2007,10,9,25,6,8.3,471,"E",0
"14777","NLA06608-3228-2007-1","NLA06608-3228",1,2,2007,10,9,25.1,5.9,8.3,471,"E",0
"14778","NLA06608-3228-2007-1","NLA06608-3228",1,3,2007,10,9,25.1,5.8,8.3,471,"E",0
"14779","NLA06608-3228-2007-1","NLA06608-3228",1,4,2007,10,9,25.1,5.8,8.3,471,"E",0
"14780","NLA06608-3228-2007-1","NLA06608-3228",1,5,2007,10,9,25.1,5.8,8.3,471,"E",0
"14781","NLA06608-3228-2007-1","NLA06608-3228",1,6,2007,10,9,25.1,5.8,8.3,471,"E",0
"14782","NLA06608-3228-2007-1","NLA06608-3228",1,7,2007,10,9,25.1,5.7,8.3,471,"E",0
"14783","NLA06608-3228-2007-1","NLA06608-3228",1,8,2007,10,9,25.1,5.7,8.3,471,"E",0
"14784","NLA06608-3228-2007-1","NLA06608-3228",1,9,2007,10,9,25.1,5.5,8.3,472,"E",0
"14785","NLA06608-3228-2007-1","NLA06608-3228",1,10,2007,10,9,25.1,5.6,8.3,471,"E",0
"14786","NLA06608-3228-2007-1","NLA06608-3228",1,11,2007,10,9,25,5.6,8.3,471,"E",0
"14787","NLA06608-3228-2007-1","NLA06608-3228",1,12,2007,10,9,25,4.9,8.2,473,"E",0
"14788","NLA06608-3228-2007-1","NLA06608-3228",1,13,2007,10,9,25,4.7,8.2,473,"E",0
