"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"6251","NLA06608-0715-2007-1","NLA06608-0715",1,0,2007,7,6,19.5,8.1,7.9,24,"E",1
"6252","NLA06608-0715-2007-1","NLA06608-0715",1,2,2007,7,6,19.4,8.3,8,24,"E",1
"6253","NLA06608-0715-2007-1","NLA06608-0715",1,4,2007,7,6,19.3,8.5,7.9,24,"E",1
"6254","NLA06608-0715-2007-1","NLA06608-0715",1,6,2007,7,6,14,8.3,7.2,22,"M",1
"6255","NLA06608-0715-2007-1","NLA06608-0715",1,8,2007,7,6,12.8,8.2,7.1,22,"M",1
"6256","NLA06608-0715-2007-1","NLA06608-0715",1,10,2007,7,6,12.3,8,7,23,"H",1
"6257","NLA06608-0715-2007-1","NLA06608-0715",1,12,2007,7,6,11.6,8,7,23,"H",1
"6258","NLA06608-0715-2007-1","NLA06608-0715",1,14,2007,7,6,11.9,8,6.9,23,"H",1
"6259","NLA06608-0715-2007-1","NLA06608-0715",1,16,2007,7,6,11.1,8,6.9,25,"H",1
"6260","NLA06608-0715-2007-1","NLA06608-0715",1,18,2007,7,6,10.9,7.9,6.8,26,"H",1
"6261","NLA06608-0715-2007-1","NLA06608-0715",1,20,2007,7,6,10.6,7.8,6.8,27,"H",1
"6262","NLA06608-0715-2007-1","NLA06608-0715",1,22,2007,7,6,11.9,7.9,6.8,23,"H",1
"6263","NLA06608-0715-2007-1","NLA06608-0715",1,24,2007,7,6,10.6,8,6.8,27,"H",1
"6264","NLA06608-0715-2007-1","NLA06608-0715",1,26,2007,7,6,10.3,7.9,6.8,28,"H",1
"6265","NLA06608-0715-2007-1","NLA06608-0715",1,28,2007,7,6,9.6,7.8,6.7,28,"H",1
"6266","NLA06608-0715-2007-1","NLA06608-0715",1,30,2007,7,6,9.7,7.8,6.7,28,"H",1
"6267","NLA06608-0715-2007-1","NLA06608-0715",1,32,2007,7,6,9.4,7.8,6.7,29,"H",1
"6268","NLA06608-0715-2007-1","NLA06608-0715",1,34,2007,7,6,9.4,7.8,6.7,29,"H",1
"6269","NLA06608-0715-2007-1","NLA06608-0715",1,36,2007,7,6,9.4,7.9,6.7,29,"H",1
"6270","NLA06608-0715-2007-1","NLA06608-0715",1,38,2007,7,6,9.2,7.8,6.6,29,"H",1
"6271","NLA06608-0715-2007-1","NLA06608-0715",1,40,2007,7,6,9.1,7.5,6.6,30,"H",1
"6272","NLA06608-0715-2007-1","NLA06608-0715",1,42,2007,7,6,9,7.3,6.6,30,"H",1
"6273","NLA06608-0715-2007-1","NLA06608-0715",1,44,2007,7,6,9,7.1,6.6,31,"H",1
"6274","NLA06608-0715-2007-1","NLA06608-0715",1,46,2007,7,6,9,6.9,6.6,30,"H",1
