"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3840","NLA06608-0373-2007-1","NLA06608-0373",1,0,2007,7,12,21.2,8.1,7.7,165.9,"E",0
"3841","NLA06608-0373-2007-1","NLA06608-0373",1,1,2007,7,12,21.3,7.9,7.7,166.3,"E",0
"3842","NLA06608-0373-2007-1","NLA06608-0373",1,2,2007,7,12,21.3,7.8,7.7,166.3,"E",0
"3843","NLA06608-0373-2007-1","NLA06608-0373",1,3,2007,7,12,21.2,7.8,7.7,165.9,"E",0
"3844","NLA06608-0373-2007-1","NLA06608-0373",1,4,2007,7,12,21.2,7.7,7.7,165.9,"E",0
"3845","NLA06608-0373-2007-1","NLA06608-0373",1,5,2007,7,12,21.2,7.7,7.7,165.9,"E",0
"3846","NLA06608-0373-2007-1","NLA06608-0373",1,6,2007,7,12,21.2,7.7,7.7,165.9,"E",0
"3847","NLA06608-0373-2007-1","NLA06608-0373",1,7,2007,7,12,21.2,7.7,7.7,165.9,"E",0
"3848","NLA06608-0373-2007-1","NLA06608-0373",1,8,2007,7,12,21.2,7.6,7.7,165.9,"E",0
"3849","NLA06608-0373-2007-1","NLA06608-0373",1,9,2007,7,12,21.2,7.6,7.7,165.9,"E",0
"3850","NLA06608-0373-2007-1","NLA06608-0373",1,10,2007,7,12,21.2,7.6,7.7,165.9,"E",0
"3851","NLA06608-0373-2007-1","NLA06608-0373",1,11,2007,7,12,18.7,8.5,7.8,154.2,"M",0
"3852","NLA06608-0373-2007-1","NLA06608-0373",1,12,2007,7,12,15.9,9.7,7.9,139.2,"M",0
"3853","NLA06608-0373-2007-1","NLA06608-0373",1,13,2007,7,12,14.2,10.3,7.9,131.9,"M",0
"3854","NLA06608-0373-2007-1","NLA06608-0373",1,14,2007,7,12,12.1,10.6,7.8,123.2,"M",0
"3855","NLA06608-0373-2007-1","NLA06608-0373",1,15,2007,7,12,10.1,10.9,7.5,114.9,"M",0
"3856","NLA06608-0373-2007-1","NLA06608-0373",1,16,2007,7,12,9.1,8.9,7.2,111.2,"M",0
"3857","NLA06608-0373-2007-1","NLA06608-0373",1,17,2007,7,12,8.1,8.2,7,107.4,"M",0
"3858","NLA06608-0373-2007-1","NLA06608-0373",1,18,2007,7,12,7.6,7.6,7,105.5,"H",0
"3859","NLA06608-0373-2007-1","NLA06608-0373",1,19,2007,7,12,7.1,6.8,6.9,103.7,"H",0
"3860","NLA06608-0373-2007-1","NLA06608-0373",1,20,2007,7,12,6.8,6.2,6.9,102.5,"H",0
"3861","NLA06608-0373-2007-1","NLA06608-0373",1,22,2007,7,12,6.3,5,6.8,100.7,"H",0
"3862","NLA06608-0373-2007-1","NLA06608-0373",1,24,2007,7,12,6.1,4.7,6.8,99.9,"H",0
"3863","NLA06608-0373-2007-1","NLA06608-0373",1,26,2007,7,12,5.9,4.6,6.8,99.1,"H",0
"3864","NLA06608-0373-2007-1","NLA06608-0373",1,28,2007,7,12,5.8,4.2,6.8,98.8,"H",0
"3865","NLA06608-0373-2007-1","NLA06608-0373",1,30,2007,7,12,5.8,3.7,6.8,98.8,"H",0
"3866","NLA06608-0373-2007-1","NLA06608-0373",1,32,2007,7,12,5.8,3.3,6.8,99.3,"H",0
"3867","NLA06608-0373-2007-1","NLA06608-0373",1,34,2007,7,12,5.8,2.8,6.8,99.3,"H",0
"3868","NLA06608-0373-2007-1","NLA06608-0373",1,36,2007,7,12,5.7,2.3,6.8,99,"H",0
"3869","NLA06608-0373-2007-1","NLA06608-0373",1,38,2007,7,12,5.7,2.1,6.8,99.5,"H",0
"3870","NLA06608-0373-2007-1","NLA06608-0373",1,40,2007,7,12,5.7,2,6.8,99.5,"H",0
