"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7864","NLA06608-0926-2007-1","NLA06608-0926",1,0,2007,8,6,24.3,8.4,7.2,30.3,"E",0
"7865","NLA06608-0926-2007-1","NLA06608-0926",1,0.5,2007,8,6,24.2,8.5,7.2,30.5,"E",0
"7866","NLA06608-0926-2007-1","NLA06608-0926",1,1,2007,8,6,24.1,8.3,7.2,30.4,"E",0
"7867","NLA06608-0926-2007-1","NLA06608-0926",1,2,2007,8,6,24,8.3,7.1,30.5,"E",0
"7868","NLA06608-0926-2007-1","NLA06608-0926",1,3,2007,8,6,23.9,8.3,7.1,30.4,"E",0
"7869","NLA06608-0926-2007-1","NLA06608-0926",1,4,2007,8,6,23.9,8.2,7.1,30.4,"E",0
"7870","NLA06608-0926-2007-1","NLA06608-0926",1,5,2007,8,6,23.9,8.2,7,30.4,"E",0
"7871","NLA06608-0926-2007-1","NLA06608-0926",1,6,2007,8,6,23.6,8.1,6.9,30.3,"E",0
"7872","NLA06608-0926-2007-1","NLA06608-0926",1,7,2007,8,6,20,8.9,6.7,29.9,"E",0
"7873","NLA06608-0926-2007-1","NLA06608-0926",1,8,2007,8,6,15.4,9.4,6.2,29.3,"E",0
"7874","NLA06608-0926-2007-1","NLA06608-0926",1,9,2007,8,6,11.9,7.9,5.9,28.3,"E",0
"7875","NLA06608-0926-2007-1","NLA06608-0926",1,10,2007,8,6,9.4,5.2,5.7,28.6,"E",0
"7876","NLA06608-0926-2007-1","NLA06608-0926",1,11,2007,8,6,8.4,3.6,5.6,28.5,"E",0
"7877","NLA06608-0926-2007-1","NLA06608-0926",1,12,2007,8,6,7.8,2.5,5.6,28.7,"E",0
"7878","NLA06608-0926-2007-1","NLA06608-0926",1,13,2007,8,6,7.5,1.7,5.6,28.8,"E",0
"7879","NLA06608-0926-2007-1","NLA06608-0926",1,14,2007,8,6,7.2,1.2,5.6,29,"E",0
"7880","NLA06608-0926-2007-1","NLA06608-0926",1,15,2007,8,6,7,0.8,5.6,29,"E",0
"7881","NLA06608-0926-2007-1","NLA06608-0926",1,16,2007,8,6,6.9,0.6,5.6,29.8,"E",0
"7882","NLA06608-0926-2007-1","NLA06608-0926",1,17,2007,8,6,6.8,0.5,5.6,29.1,"E",0
"7883","NLA06608-0926-2007-1","NLA06608-0926",1,18,2007,8,6,6.8,0.3,5.6,29.3,"E",0
"7884","NLA06608-0926-2007-1","NLA06608-0926",1,19,2007,8,6,6.8,0.3,5.6,29.5,"E",0
"7885","NLA06608-0926-2007-1","NLA06608-0926",1,20,2007,8,6,6.8,0.3,5.6,29.6,"E",0
"7886","NLA06608-0926-2007-1","NLA06608-0926",1,21,2007,8,6,6.7,0.3,5.7,29.9,"E",0
"7887","NLA06608-0926-2007-1","NLA06608-0926",1,21.5,2007,8,6,6.7,0.3,5.8,33.5,"E",0
