"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4344","NLA06608-0433-2012-1","NLA06608-0433",1,0.2,2012,7,30,23,9.325,8.38,177.75,"E",1
"4345","NLA06608-0433-2012-1","NLA06608-0433",1,1,2012,7,30,22.89,9.36,8.38,177.9,"E",1
"4346","NLA06608-0433-2012-1","NLA06608-0433",1,2,2012,7,30,22.76,9.32,8.35,178,"E",1
"4347","NLA06608-0433-2012-1","NLA06608-0433",1,3,2012,7,30,22.47,9.04,8.25,177.6,"E",1
"4348","NLA06608-0433-2012-1","NLA06608-0433",1,4,2012,7,30,22.24,8.57,8.05,178.3,"E",1
"4349","NLA06608-0433-2012-1","NLA06608-0433",1,5,2012,7,30,21.87,8.2,7.89,178.1,"E",1
"4350","NLA06608-0433-2012-1","NLA06608-0433",1,6,2012,7,30,21.83,8.28,7.91,177.8,"E",1
"4351","NLA06608-0433-2012-1","NLA06608-0433",1,7,2012,7,30,21.8,7.96,7.8,178.4,"E",1
"4352","NLA06608-0433-2012-1","NLA06608-0433",1,8,2012,7,30,21.75,8.01,7.82,178.3,"E",1
"4353","NLA06608-0433-2012-1","NLA06608-0433",1,9,2012,7,30,21.71,7.98,7.8,178.1,"E",1
"4354","NLA06608-0433-2012-1","NLA06608-0433",1,10,2012,7,30,21.71,7.96,7.79,177.8,"E",1
"4355","NLA06608-0433-2012-1","NLA06608-0433",1,11,2012,7,30,21.68,7.93,7.79,177.9,"E",1
"4356","NLA06608-0433-2012-1","NLA06608-0433",1,12,2012,7,30,21.56,7.59,7.68,179.6,"E",1
"4357","NLA06608-0433-2012-1","NLA06608-0433",1,13,2012,7,30,21.13,7.11,7.55,180,"E",1
"4358","NLA06608-0433-2012-1","NLA06608-0433",1,14,2012,7,30,20.73,6.69,7.46,180.4,"E",1
"4359","NLA06608-0433-2012-1","NLA06608-0433",1,15,2012,7,30,19.47,7.13,7.47,178.1,"E",1
"4360","NLA06608-0433-2012-1","NLA06608-0433",1,16,2012,7,30,17.73,7.49,7.45,176.7,"E",1
"4361","NLA06608-0433-2012-1","NLA06608-0433",1,17,2012,7,30,15.53,7.67,7.38,175.2,"E",1
"4362","NLA06608-0433-2012-1","NLA06608-0433",1,18,2012,7,30,14.16,8.19,7.4,173.7,"E",1
"4363","NLA06608-0433-2012-1","NLA06608-0433",1,19,2012,7,30,11.88,8.99,7.44,172.1,"E",1
"4364","NLA06608-0433-2012-1","NLA06608-0433",1,20,2012,7,30,11.31,9.29,7.45,172.3,"E",1
"4365","NLA06608-0433-2012-1","NLA06608-0433",1,21,2012,7,30,9.66,9.98,7.5,170.9,"E",1
"4366","NLA06608-0433-2012-1","NLA06608-0433",1,22,2012,7,30,9.55,10.09,7.51,170.6,"E",1
"4367","NLA06608-0433-2012-1","NLA06608-0433",1,23,2012,7,30,9.24,10.21,7.52,169.4,"E",1
"4368","NLA06608-0433-2012-1","NLA06608-0433",1,24,2012,7,30,8.6,10.42,7.53,169.4,"E",1
"4369","NLA06608-0433-2012-1","NLA06608-0433",1,26,2012,7,30,8.03,10.65,7.54,169.1,"E",1
"4370","NLA06608-0433-2012-1","NLA06608-0433",1,28,2012,7,30,7.93,10.72,7.54,168.3,"E",1
"4371","NLA06608-0433-2012-1","NLA06608-0433",1,30,2012,7,30,7.82,10.78,7.55,168.5,"E",1
"4372","NLA06608-0433-2012-1","NLA06608-0433",1,32,2012,7,30,7.62,10.82,7.55,168.6,"E",1
"4373","NLA06608-0433-2012-1","NLA06608-0433",1,34,2012,7,30,7.44,10.75,7.53,168.4,"E",1
"4374","NLA06608-0433-2012-1","NLA06608-0433",1,36,2012,7,30,7.27,10.79,7.53,168.6,"E",1
"4375","NLA06608-0433-2012-1","NLA06608-0433",1,38,2012,7,30,7.12,10.88,7.54,168.6,"E",1
"4376","NLA06608-0433-2012-1","NLA06608-0433",1,40,2012,7,30,7.04,10.81,7.53,168.5,"E",1
"4377","NLA06608-0433-2012-1","NLA06608-0433",1,42,2012,7,30,6.82,10.83,7.52,167.7,"E",1
"4378","NLA06608-0433-2012-1","NLA06608-0433",1,44,2012,7,30,6.7,10.81,7.52,167.6,"E",1
"4379","NLA06608-0433-2012-1","NLA06608-0433",1,46,2012,7,30,6.68,10.78,7.52,168.3,"E",1
