"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"20229","NLA12_NM-134-2012-1","NLA12_NM-134",1,0,2012,6,7,21.2,8.2,8.55,391.5,"E",0
"20230","NLA12_NM-134-2012-1","NLA12_NM-134",1,1,2012,6,7,20.4,8.5,8.6,384,"E",0
"20231","NLA12_NM-134-2012-1","NLA12_NM-134",1,2,2012,6,7,20.2,8.6,8.6,385,"E",0
"20232","NLA12_NM-134-2012-1","NLA12_NM-134",1,3,2012,6,7,20,8.6,8.6,385,"E",0
"20233","NLA12_NM-134-2012-1","NLA12_NM-134",1,4,2012,6,7,19.8,8.7,8.6,388,"E",0
"20234","NLA12_NM-134-2012-1","NLA12_NM-134",1,5,2012,6,7,19.7,8.5,8.5,382,"E",0
"20235","NLA12_NM-134-2012-1","NLA12_NM-134",1,6,2012,6,7,19,8.7,8.5,388,"E",0
"20236","NLA12_NM-134-2012-1","NLA12_NM-134",1,7,2012,6,7,18.3,8.9,8.5,392,"E",0
"20237","NLA12_NM-134-2012-1","NLA12_NM-134",1,8,2012,6,7,17.5,8.5,8.5,397,"E",0
"20238","NLA12_NM-134-2012-1","NLA12_NM-134",1,9,2012,6,7,16.8,7.9,8.3,399,"E",0
"20239","NLA12_NM-134-2012-1","NLA12_NM-134",1,10,2012,6,7,16.4,7.5,8.2,402,"E",0
"20240","NLA12_NM-134-2012-1","NLA12_NM-134",1,11,2012,6,7,16,7.2,8.2,408,"E",0
"20241","NLA12_NM-134-2012-1","NLA12_NM-134",1,12,2012,6,7,15.4,6.9,8.1,460,"M",0
"20242","NLA12_NM-134-2012-1","NLA12_NM-134",1,13,2012,6,7,12.7,6.3,7.8,478,"M",0
"20243","NLA12_NM-134-2012-1","NLA12_NM-134",1,14,2012,6,7,11,5.9,7.8,495,"M",0
"20244","NLA12_NM-134-2012-1","NLA12_NM-134",1,15,2012,6,7,9.3,5.7,7.7,521,"M",0
"20245","NLA12_NM-134-2012-1","NLA12_NM-134",1,16,2012,6,7,8.9,5.4,7.7,528,"H",0
"20246","NLA12_NM-134-2012-1","NLA12_NM-134",1,16.4,2012,6,7,8.9,4.8,7.7,528,"H",0
