"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"8091","NLA06608-0942-2007-1","NLA06608-0942",1,0,2007,7,10,24.5,8.9,8.3,233,"E",1
"8092","NLA06608-0942-2007-1","NLA06608-0942",1,1,2007,7,10,24.5,8.9,8.3,233,"E",1
"8093","NLA06608-0942-2007-1","NLA06608-0942",1,2,2007,7,10,24.5,8.9,8.3,233,"E",1
"8094","NLA06608-0942-2007-1","NLA06608-0942",1,3,2007,7,10,24.5,9.5,8.3,233,"E",1
"8095","NLA06608-0942-2007-1","NLA06608-0942",1,4,2007,7,10,24.4,9.3,8.3,233,"E",1
"8096","NLA06608-0942-2007-1","NLA06608-0942",1,5,2007,7,10,24.3,9.1,8.2,237,"E",1
"8097","NLA06608-0942-2007-1","NLA06608-0942",1,6,2007,7,10,17,10.2,7.9,276,"M",1
"8098","NLA06608-0942-2007-1","NLA06608-0942",1,7,2007,7,10,12.2,11.2,7.7,290,"M",1
"8099","NLA06608-0942-2007-1","NLA06608-0942",1,8,2007,7,10,9.6,11.8,7.7,294,"M",1
"8100","NLA06608-0942-2007-1","NLA06608-0942",1,9,2007,7,10,8,11.5,7.6,295,"M",1
"8101","NLA06608-0942-2007-1","NLA06608-0942",1,10,2007,7,10,6.5,12,7.5,296,"M",1
"8102","NLA06608-0942-2007-1","NLA06608-0942",1,11,2007,7,10,5.2,7.1,7.2,299,"M",1
"8103","NLA06608-0942-2007-1","NLA06608-0942",1,12,2007,7,10,4.6,4.3,6.9,302,"M",1
"8104","NLA06608-0942-2007-1","NLA06608-0942",1,13,2007,7,10,4.2,1.9,6.9,305,"H",1
"8105","NLA06608-0942-2007-1","NLA06608-0942",1,14,2007,7,10,4,0.7,6.8,308,"H",1
"8106","NLA06608-0942-2007-1","NLA06608-0942",1,15,2007,7,10,3.9,0.2,6.8,309,"H",1
"8107","NLA06608-0942-2007-1","NLA06608-0942",1,16,2007,7,10,3.8,0.2,6.9,316,"H",1
"8108","NLA06608-0942-2007-1","NLA06608-0942",1,17,2007,7,10,3.7,0.2,6.9,329,"H",1
"8109","NLA06608-0942-2007-1","NLA06608-0942",1,18,2007,7,10,3.6,0.2,6.9,335,"H",1
"8110","NLA06608-0942-2007-1","NLA06608-0942",1,19,2007,7,10,3.6,0.2,6.9,379,"H",1
"8111","NLA06608-0942-2007-1","NLA06608-0942",1,20,2007,7,10,3.6,0.2,6.2,339,"H",1
"8112","NLA06608-0942-2007-1","NLA06608-0942",1,21,2007,7,10,3.6,0.2,6.8,341,"H",1
