"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"3794","NLA06608-0369-2007-1","NLA06608-0369",1,0.200000003,2007,7,26,23.8,7.8,8.4,149.1,"E",0
"3795","NLA06608-0369-2007-1","NLA06608-0369",1,1,2007,7,26,23.5,7.8,8.4,148.4,"E",0
"3796","NLA06608-0369-2007-1","NLA06608-0369",1,2,2007,7,26,22.9,8.1,8.4,148,"E",0
"3797","NLA06608-0369-2007-1","NLA06608-0369",1,3,2007,7,26,21.9,8.2,8.5,147.3,"E",0
"3798","NLA06608-0369-2007-1","NLA06608-0369",1,4,2007,7,26,21.6,8.2,8.5,148.1,"E",0
"3799","NLA06608-0369-2007-1","NLA06608-0369",1,5,2007,7,26,20.9,8.2,8.4,146.9,"E",0
"3800","NLA06608-0369-2007-1","NLA06608-0369",1,6,2007,7,26,20.3,8.2,8.4,147.8,"E",0
"3801","NLA06608-0369-2007-1","NLA06608-0369",1,7,2007,7,26,18.7,8.5,8.3,148.3,"E",0
"3802","NLA06608-0369-2007-1","NLA06608-0369",1,8,2007,7,26,15.1,9.6,8.2,148,"E",0
"3803","NLA06608-0369-2007-1","NLA06608-0369",1,9,2007,7,26,11.1,10.3,8.1,147.6,"E",0
"3804","NLA06608-0369-2007-1","NLA06608-0369",1,10,2007,7,26,9.3,10.3,8,147,"E",0
"3805","NLA06608-0369-2007-1","NLA06608-0369",1,11,2007,7,26,8.4,10.2,7.9,147.2,"E",0
"3806","NLA06608-0369-2007-1","NLA06608-0369",1,12,2007,7,26,7.7,10.1,7.9,147.5,"E",0
"3807","NLA06608-0369-2007-1","NLA06608-0369",1,13,2007,7,26,7,9.8,7.8,147.3,"E",0
"3808","NLA06608-0369-2007-1","NLA06608-0369",1,14,2007,7,26,6.7,9.5,7.7,146.7,"E",0
"3809","NLA06608-0369-2007-1","NLA06608-0369",1,15,2007,7,26,6.4,9.3,7.7,146.8,"E",0
"3810","NLA06608-0369-2007-1","NLA06608-0369",1,16,2007,7,26,6,9.1,7.6,147.3,"E",0
"3811","NLA06608-0369-2007-1","NLA06608-0369",1,17,2007,7,26,5.7,8.9,7.5,146.7,"E",0
"3812","NLA06608-0369-2007-1","NLA06608-0369",1,18,2007,7,26,5.6,8.8,7.5,147.3,"E",0
"3813","NLA06608-0369-2007-1","NLA06608-0369",1,19,2007,7,26,5.5,8.6,7.5,147.1,"E",0
"3814","NLA06608-0369-2007-1","NLA06608-0369",1,20,2007,7,26,5.4,8.5,7.5,146.9,"E",0
"3815","NLA06608-0369-2007-1","NLA06608-0369",1,22,2007,7,26,5.2,8.1,7.4,147,"E",0
"3816","NLA06608-0369-2007-1","NLA06608-0369",1,24,2007,7,26,5.2,8.1,7.4,146.2,"E",0
"3817","NLA06608-0369-2007-1","NLA06608-0369",1,26,2007,7,26,5.1,7.9,7.4,146.8,"E",0
"3818","NLA06608-0369-2007-1","NLA06608-0369",1,28,2007,7,26,5.1,7.3,7.3,147.1,"E",0
"3819","NLA06608-0369-2007-1","NLA06608-0369",1,30,2007,7,26,5,7.2,7.3,147.1,"E",0
"3820","NLA06608-0369-2007-1","NLA06608-0369",1,32,2007,7,26,4.9,6.9,7.3,147,"E",0
"3821","NLA06608-0369-2007-1","NLA06608-0369",1,34,2007,7,26,4.9,6.7,7.2,147.1,"E",0
"3822","NLA06608-0369-2007-1","NLA06608-0369",1,36,2007,7,26,4.9,6.5,7.2,147.4,"E",0
"3823","NLA06608-0369-2007-1","NLA06608-0369",1,38,2007,7,26,4.8,6,7.2,148.5,"E",0
"3824","NLA06608-0369-2007-1","NLA06608-0369",1,40,2007,7,26,4.8,5.4,7.2,148.4,"E",0
"3825","NLA06608-0369-2007-1","NLA06608-0369",1,42,2007,7,26,4.8,4.7,7.2,149.6,"E",0
