"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"7692","NLA06608-0914-2007-1","NLA06608-0914",1,0,2007,8,2,25.4,8.07,6.65,18,"E",1
"7693","NLA06608-0914-2007-1","NLA06608-0914",1,0.5,2007,8,2,25.4,8.04,6.68,18,"E",1
"7694","NLA06608-0914-2007-1","NLA06608-0914",1,1,2007,8,2,25.4,8.1,6.68,18,"E",1
"7695","NLA06608-0914-2007-1","NLA06608-0914",1,1.5,2007,8,2,25.4,8.07,6.68,18,"E",1
"7696","NLA06608-0914-2007-1","NLA06608-0914",1,2,2007,8,2,25.4,8.05,6.68,18,"E",1
"7697","NLA06608-0914-2007-1","NLA06608-0914",1,2.5,2007,8,2,25.3,8.03,6.69,18,"E",1
"7698","NLA06608-0914-2007-1","NLA06608-0914",1,3,2007,8,2,25.3,8,6.68,18,"E",1
"7699","NLA06608-0914-2007-1","NLA06608-0914",1,3.5,2007,8,2,25.3,7.97,6.69,18,"E",1
"7700","NLA06608-0914-2007-1","NLA06608-0914",1,4,2007,8,2,25.3,7.98,6.66,18,"E",1
"7701","NLA06608-0914-2007-1","NLA06608-0914",1,4.5,2007,8,2,25.2,7.98,6.65,18,"E",1
"7702","NLA06608-0914-2007-1","NLA06608-0914",1,5,2007,8,2,22.1,8.66,6.65,18,"M",1
"7703","NLA06608-0914-2007-1","NLA06608-0914",1,5.5,2007,8,2,20.2,8.3,6.28,18,"M",1
"7704","NLA06608-0914-2007-1","NLA06608-0914",1,6,2007,8,2,18.8,7.22,5.89,18,"M",1
"7705","NLA06608-0914-2007-1","NLA06608-0914",1,6.5,2007,8,2,17.4,6.1,5.67,19,"M",1
"7706","NLA06608-0914-2007-1","NLA06608-0914",1,7,2007,8,2,15.6,5.54,5.57,19,"M",1
"7707","NLA06608-0914-2007-1","NLA06608-0914",1,7.5,2007,8,2,14.1,4.08,5.54,20,"M",1
"7708","NLA06608-0914-2007-1","NLA06608-0914",1,8,2007,8,2,12.9,2.92,5.53,20,"M",1
"7709","NLA06608-0914-2007-1","NLA06608-0914",1,8.5,2007,8,2,11.9,2.01,5.53,20,"M",1
"7710","NLA06608-0914-2007-1","NLA06608-0914",1,9,2007,8,2,11.5,1.45,5.54,21,"H",1
"7711","NLA06608-0914-2007-1","NLA06608-0914",1,9.5,2007,8,2,11.4,1.39,5.53,21,"H",1
"7712","NLA06608-0914-2007-1","NLA06608-0914",1,10,2007,8,2,11.3,1.25,5.53,21,"H",1
