"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"4818","NLA06608-0495-2007-1","NLA06608-0495",1,0,2007,9,5,16.2,7.9,8.3,183,"E",0
"4819","NLA06608-0495-2007-1","NLA06608-0495",1,1,2007,9,5,16.2,8,8.4,183,"E",0
"4820","NLA06608-0495-2007-1","NLA06608-0495",1,2,2007,9,5,16,8.1,8.4,184,"E",0
"4821","NLA06608-0495-2007-1","NLA06608-0495",1,3,2007,9,5,16,8.2,8.4,184,"E",0
"4822","NLA06608-0495-2007-1","NLA06608-0495",1,4,2007,9,5,15.8,8.3,8.4,184,"E",0
"4823","NLA06608-0495-2007-1","NLA06608-0495",1,5,2007,9,5,12.8,8.1,8.2,183,"M",0
"4824","NLA06608-0495-2007-1","NLA06608-0495",1,6,2007,9,5,11.2,7.7,8,187,"M",0
"4825","NLA06608-0495-2007-1","NLA06608-0495",1,7,2007,9,5,10.2,7.6,7.9,189,"M",0
"4826","NLA06608-0495-2007-1","NLA06608-0495",1,8,2007,9,5,9.9,7.4,7.8,190,"M",0
"4827","NLA06608-0495-2007-1","NLA06608-0495",1,9,2007,9,5,9.8,7.6,7.8,191,"H",0
"4828","NLA06608-0495-2007-1","NLA06608-0495",1,10,2007,9,5,9.6,7.6,7.8,191,"H",0
"4829","NLA06608-0495-2007-1","NLA06608-0495",1,11,2007,9,5,9.5,7.6,7.8,191,"H",0
"4830","NLA06608-0495-2007-1","NLA06608-0495",1,12,2007,9,5,9.5,7.7,7.7,191,"H",0
"4831","NLA06608-0495-2007-1","NLA06608-0495",1,13,2007,9,5,9.4,7.5,7.7,191,"H",0
"4832","NLA06608-0495-2007-1","NLA06608-0495",1,14,2007,9,5,9.4,7.5,7.7,191,"H",0
"4833","NLA06608-0495-2007-1","NLA06608-0495",1,15,2007,9,5,9.4,7.4,7.7,191,"H",0
"4834","NLA06608-0495-2007-1","NLA06608-0495",1,16,2007,9,5,9.3,7.4,7.7,191,"H",0
"4835","NLA06608-0495-2007-1","NLA06608-0495",1,17,2007,9,5,9.3,7.3,7.7,191,"H",0
"4836","NLA06608-0495-2007-1","NLA06608-0495",1,18,2007,9,5,9.2,7.1,7.7,191,"H",0
"4837","NLA06608-0495-2007-1","NLA06608-0495",1,19,2007,9,5,9.2,7.1,7.2,191,"H",0
"4838","NLA06608-0495-2007-1","NLA06608-0495",1,20,2007,9,5,9.2,7.2,7.7,191,"H",0
"4839","NLA06608-0495-2007-1","NLA06608-0495",1,22,2007,9,5,9,7.1,7.7,191,"H",0
"4840","NLA06608-0495-2007-1","NLA06608-0495",1,24,2007,9,5,9,7,7.7,191,"H",0
"4841","NLA06608-0495-2007-1","NLA06608-0495",1,26,2007,9,5,8.8,7.1,7.7,191,"H",0
"4842","NLA06608-0495-2007-1","NLA06608-0495",1,28,2007,9,5,8.6,7,7.7,192,"H",0
"4843","NLA06608-0495-2007-1","NLA06608-0495",1,30,2007,9,5,8,6.7,7.6,194,"M",0
"4844","NLA06608-0495-2007-1","NLA06608-0495",1,32,2007,9,5,6.3,6.3,7.6,199,"M",0
"4845","NLA06608-0495-2007-1","NLA06608-0495",1,34,2007,9,5,5.8,6.4,7.6,199,"M",0
"4846","NLA06608-0495-2007-1","NLA06608-0495",1,36,2007,9,5,5.7,6.4,7.6,200,"H",0
"4847","NLA06608-0495-2007-1","NLA06608-0495",1,38,2007,9,5,5.7,6.4,7.6,200,"H",0
"4848","NLA06608-0495-2007-1","NLA06608-0495",1,40,2007,9,5,5.6,6.4,7.6,200,"H",0
"4849","NLA06608-0495-2007-1","NLA06608-0495",1,42,2007,9,5,5.6,6.4,7.6,200,"H",0
"4850","NLA06608-0495-2007-1","NLA06608-0495",1,44,2007,9,5,5.6,6.4,7.6,200,"H",0
