"","sampling_event","site_id","visit_no","depth","year","month","day","temp","DO","PH","cond","layer_nla","resampled"
"5870","NLA06608-0637-2007-1","NLA06608-0637",1,0,2007,8,6,20.8,6.9,8.7,232,"E",0
"5871","NLA06608-0637-2007-1","NLA06608-0637",1,1,2007,8,6,20.5,6.9,8.7,231,"E",0
"5872","NLA06608-0637-2007-1","NLA06608-0637",1,2,2007,8,6,20.3,6.6,8.7,230,"E",0
"5873","NLA06608-0637-2007-1","NLA06608-0637",1,3,2007,8,6,20.3,6.3,8.8,230,"E",0
"5874","NLA06608-0637-2007-1","NLA06608-0637",1,4,2007,8,6,20.1,6.5,8.7,231,"E",0
"5875","NLA06608-0637-2007-1","NLA06608-0637",1,5,2007,8,6,20.1,6.4,8.8,231,"E",0
"5876","NLA06608-0637-2007-1","NLA06608-0637",1,6,2007,8,6,20,6.5,8.7,231,"E",0
"5877","NLA06608-0637-2007-1","NLA06608-0637",1,7,2007,8,6,20,6.4,8.7,231,"E",0
"5878","NLA06608-0637-2007-1","NLA06608-0637",1,8,2007,8,6,19.9,6.4,8.7,231,"M",0
"5879","NLA06608-0637-2007-1","NLA06608-0637",1,9,2007,8,6,16.3,5.3,8,226,"M",0
"5880","NLA06608-0637-2007-1","NLA06608-0637",1,10,2007,8,6,14.8,5,7.9,228,"M",0
"5881","NLA06608-0637-2007-1","NLA06608-0637",1,11,2007,8,6,12.8,4.9,7.9,232,"M",0
"5882","NLA06608-0637-2007-1","NLA06608-0637",1,12,2007,8,6,11.4,4.5,7.8,233,"M",0
"5883","NLA06608-0637-2007-1","NLA06608-0637",1,13,2007,8,6,10.3,4.4,7.8,234,"M",0
"5884","NLA06608-0637-2007-1","NLA06608-0637",1,14,2007,8,6,9.8,4.1,7.7,236,"H",0
"5885","NLA06608-0637-2007-1","NLA06608-0637",1,15,2007,8,6,9,4.3,7.7,236,"H",0
"5886","NLA06608-0637-2007-1","NLA06608-0637",1,16,2007,8,6,8.7,3.6,7.6,236,"H",0
"5887","NLA06608-0637-2007-1","NLA06608-0637",1,17.4,2007,8,6,8.3,3.4,7.6,236,"H",0
"5888","NLA06608-0637-2007-1","NLA06608-0637",1,18,2007,8,6,7.9,3.1,7.6,237,"H",0
"5889","NLA06608-0637-2007-1","NLA06608-0637",1,19,2007,8,6,7.8,2.6,7.5,237,"H",0
"5890","NLA06608-0637-2007-1","NLA06608-0637",1,20,2007,8,6,7.6,2.1,7.5,238,"H",0
"5891","NLA06608-0637-2007-1","NLA06608-0637",1,21,2007,8,6,7.4,1.9,7.5,238,"H",0
"5892","NLA06608-0637-2007-1","NLA06608-0637",1,22,2007,8,6,7,1.8,7.5,239,"H",0
"5893","NLA06608-0637-2007-1","NLA06608-0637",1,23,2007,8,6,6.8,1.1,7.5,242,"H",0
